P02293	P32833
P32266	Q12159
Q02805	P25040
P53292	P41940
P14164	P38697
P33306	P50090
P31244	P38720
Q06672	Q12080
P36160	P40422
P47134	Q06677
P32831	P25294
Q12211	P49626
P47079	P53313
Q03973	Q06188
Q12250	P06367
Q00772	Q06697
P32454	P19414
P53914	P26786
P32588	P25555
P31539	Q06679
P38788	P17079
Q05955	P32336
P40474	P32447
P32527	P39935
P39676	P48589
Q12018	P16467
P43609	Q06168
P38626	Q06677
P41058	P10592
P02293	P36012
Q12223	P53252
P04801	P04801
P36013	P04449
P10591	P40991
P33419	Q07732
P14681	P40850
Q12316	P32589
P23748	P07256
P53900	P31244
P10592	P12385
P40010	P38706
Q12464	P54999
Q12107	P10591
P53691	P15108
Q03330	P27637
P38886	P30656
P40034	P11484
P32589	Q99750
Q05022	Q07953
P38788	P47145
P38833	Q12159
P46997	P13517
P35176	Q03786
P50085	P02557
P40350	P09435
P39076	P43321
Q12250	Q01939
P10592	Q08686
Q12176	P0CX31
Q12692	P25293
P10591	P37263
P02829	Q06103
P34220	P25491
P14164	P04912
P32342	P20424
Q04431	P10591
P13186	P38853
Q03768	P07259
Q12379	P25367
P11484	P47085
Q12114	P41940
P21672	P15992
P33322	Q04867
Q08109	Q99220
P10592	P39685
Q03124	P38315
P39939	P15646
P29295	Q12527
P32447	P0C2I9
Q06089	P36076
P12962	P25293
P25491	Q02455
P17890	P32349
P30619	P00330
P52286	Q12468
P36520	P36531
P10591	P09733
Q08096	P35194
Q04149	P47079
Q06630	P50095
P32566	P02994
P40564	P28273
P53115	P32617
P47079	P40990
O94742	P18759
P36224	P36076
P43588	P40150
P40546	Q99207
P50094	P15108
P24482	P05736
Q06449	P40453
Q08422	P40358
P38828	P32598
Q03327	Q02159
P02829	Q08206
P09435	P05694
P10591	Q02887
P40558	P02829
Q07084	Q12136
P21825	P22214
Q12230	P35719
Q08949	P16474
P33202	P05317
P10591	Q12118
P40302	Q5JR59-3
Q07084	P04173
P10591	Q05497
Q02455	Q12329
Q12223	P38077
Q04177	P47120
Q99401	P25454
Q12159	Q02792
Q02486	P04786
Q08412	P40325
P32476	P32589
P53900	P17629
P39518	Q8IUQ4-2
Q07350	P22147
P32639	P32523
Q06697	Q00772
Q03940	Q03220
P16550	P36013
P52870	J3KQ12
Q03897	P19882
P22515	P25303
P38825	P53030
P31334	P36517
Q07084	P38708
P32337	P33298
P20604	P32600
P20436	P25303
P53165	P17555
P06182	Q03940
P51862	P11484
P27929	P49626
Q12754	P14126
Q12159	P40150
Q02354	Q05022
P11484	P22219
P53940	P53075
P48524	P25491
Q7M4S9	P10591
P39523	P48164
Q04305	Q12027
Q07992	Q02159
P32589	Q06608
P32911	Q04062
Q12406	P60010
P38112	P38074
P43543	P53919
P39101	P20448
P38182	O60238
P10592	P53090
Q04377	P00830
P53254	P05755
P28007	P04147
P35208	P53919
P0C2I0	Q02892
P53840	P32589
P50945	Q02159
P05736	Q3E7Y3
P53313	P02994
Q05080	P39987
P32902	Q06411
P40016	P38292
P40032	P12385
P36073	P53230
P53083	P18409
P38859	P32590
Q05549	P02829
P46995	P49626
P39968	P27515
Q03330	P05318
P25847	P38219
Q12153	P53136
P43612	P07259
P32490	Q04410
P32642	P14540
P22209	P38631
Q02724	P10591
P32589	P38260
P32914	P20434
P11484	P20486
Q12499	Q02354
P40509	P02994
P36124	P32558
Q12179	P10592
Q12330	P54999
Q02206	P32561
Q12025	Q04432
P40340	P40150
Q06162	P38265
P32458	P38691
Q12406	P38144
P11484	P52867
P53083	P09435
Q99321	P11484
P53136	Q12522
Q12080	P10592
P40487	P40150
P19073	P04397
P39101	P16664
Q04120	P10591
P39076	P52553
P10592	Q12311
Q08692	P11484
P53946	P80428
Q03330	P39538
Q04964	P12945
Q04305	P09733
P21651	P29467
P51401	Q12230
P32783	P10664
Q06168	P40515
P32569	P39079
P53835	P53919
P32589	Q12446
P40356	Q12321
Q12176	P38112
Q02554	P34160
Q12153	P36049
P32502	P04385
Q06344	P38712
P16521	P43579
P43613	P20448
P10591	P34233
P38316	P07244
P38623	P11484
P10592	P40856
P28007	P06634
P53741	Q12499
P39987	P05735
Q12166	P38829
P10592	Q12244
P38074	P15442
P32797	P32797
P32589	P53121
P27476	P0C2I0
Q04439	P41940
Q08955	P47069
P32767	P02557
P53295	P25491
Q08179	P11484
Q06677	P08458
P29496	P24279
Q12329	P38800
P40413	Q04177
P40433	P38148
P46672	P27514
Q12168	P32589
P36049	P38789
P15790	P11484
P15790	P15873
P32589	Q12027
P40033	P50095
Q03323	P16892
P25357	P25491
P00817	P16474
P11075	P10664
P38282	P49955
P25293	P39081
P40016	P47029
P04050	P32914
P09880	P32527
P40302	Q03785
Q06624	P10591
Q03973	P40072
P33322	P26784
Q12242	P38998
P40515	Q12118
P46971	Q03718
P07866	Q12329
P36104	P38872
P06839	P00950
P38820	Q08686
Q03330	P32583
P25617	P32495
P10591	P53939
P53196	P38315
P53965	P39077
P34252	P00890
Q03798	P32906
P32585	P46784
Q06410	P46988
Q9URQ5	Q06639
P38249	P35191
Q12464	P43535
Q07084	P43535
Q99189	P00927
P33329	P36047
P38205	P02400
P32432	P33416
P40485	Q04749
P32499	P11484
P32570	Q99278
P53879	P33416
P11484	P39567
P37838	Q08208
P53834	P16140
P41819	P16521
P02829	P40512
P40452	P11484
P34244	Q9UJX3
P40482	P39523
P22696	Q01939
P54885	P02994
Q02804	P02994
P34218	P35189
P46997	P46654
P11484	P53067
Q12157	P11484
P35208	Q07979
Q12307	Q06675
P40150	P35209
P01123	P54115
P10592	P38708
P38995	P38636
P19414	P29509
P10592	P31386
Q03330	Q12753
P19524	P40513
P10592	P36516
Q06168	P06777
P11484	Q08023
P06701	P00890
P42940	P07264
Q08119	Q12329
Q12176	P40212
Q12529	P38219
P38151	Q08379
P11484	O13565
P16370	P26309
P28320	P54115
Q08979	P0CX27
P06102	P38706
P32589	Q08919
P40358	P53849
Q06247	Q08001
Q08683	P02994
P38915	Q00816
Q08746	P40150
P13574	Q03373
Q06436	P39101
O13329	Q03776
Q02959	P61830
P47158	Q07821
Q12099	Q02159
P25037	Q12224
P25441	P07703
P29295	P38911
P54790	P31539
Q00916	P40856
P26448	P16140
Q03785	Q04048
P26309	P42943
P25341	P23248
P38821	P14904
P38827	P10592
Q06142	P40150
P22203	P33416
Q05080	P40073
P25648	P32259
P15108	Q07457
P32562	Q02821
Q06677	P40486
P54786	P40150
P32504	P02294
P46682	Q12134
P0CS90	P10591
P08153	P52918
P39567	P40090
P40086	P0C2I0
P40486	P25558
P43586	P36080
P14832	Q12692
P36160	P32892
Q02354	P40150
P10591	P38999
P10592	P38344
P38626	P10592
P14164	P02309
P25846	P15992
P40340	P25632
P10592	P00427
P46954	P15108
P39078	P39076
Q08004	P47019
Q03557	P33893
P29295	P28006
P17157	P28241
P50095	P05737
P14747	P25379
P53940	Q00416
P29366	P04147
P10592	Q12477
P43609	P43609
P39987	Q02804
Q02336	Q08817
P33339	Q12415
P38703	P21825
P35728	P16140
Q03944	P10591
P53040	P23287
P27705	P15424
P10592	Q06109
Q03048	P10591
Q12102	P38735
P11433	P02994
P38625	P40150
P38828	Q03067
P35198	P47068
P07703	P38074
P34165	P38238
P10592	P47771
Q02336	Q12499
Q08004	P53163
P10080	P36519
Q08204	Q05541
P21965	P41940
P53743	P32589
Q03654	Q07350
Q06624	P38624
P31688	P31688
P24814	P47079
P06782	P38915
P11484	P54781
P36516	P25642
Q12529	P12612
P33416	P32481
P38709	P11484
Q03771	P05750
Q01389	P40485
P39987	P04912
P32565	P53549
P39940	P53281
Q12745	P36015
P40361	Q00955
P16550	P36010
P36124	Q12415
P38991	Q03935
P02829	P38887
P32898	P16387
P53267	P38283
P40546	P53254
P53840	P25588
P39015	P53254
O13585	P00359
P21951	P15108
Q03697	P38815
P05986	P25379
P11484	P37304
Q06142	P10659
P40507	Q96IK5
P57743	P32447
P08566	P32324
Q12344	Q02159
P28274	P33442
P34250	P11710
P47019	P0C0W9
P40564	P00359
P40094	P53079
P53741	P39960
P11484	P38177
P15731	P04385
Q06164	P09435
Q04493	P48363
P52286	P38352
Q12114	P10664
P32597	Q05123
Q06218	P53734
P32589	P53540
P39001	P11484
Q08492	P40362
Q07657	P10592
P53140	P42844
P32830	Q12328
Q05775	P11484
P02829	P48361
Q08817	P06100
P53196	P15992
P41800	P18409
P46654	P27515
Q03254	P18899
P14832	P12385
Q06411	Q9UKT9
P10834	Q03220
Q00772	Q02336
P28007	Q04373
P53633	P16664
P25294	P38699
P38989	Q08581
P33416	P08432
P32345	P25693
P40033	P53215
P40433	P53094
Q04182	Q12329
P53863	Q12451
Q05022	P53030
P02829	P15790
Q03880	Q06648
P32502	P13298
P53165	P35189
P35999	P53973
P39529	P53919
Q07418	P80667
Q01389	P25293
P32340	P10659
Q04264	P32559
P25615	P11484
P46997	Q06685
P40471	P32906
Q02642	P34909
P38765	P10592
P40154	Q04432
Q04675	Q12230
P32447	P46676
P53119	P47079
P32902	P21771
P36010	P14120
P40096	Q92317
P49956	P21951
P32366	P32341
P05754	P11484
P53320	P32589
Q03338	P23202
P39112	P15108
P40850	P25491
P32330	P31539
Q02863	P10591
P41800	P22336
P29295	P04147
P41832	P11710
P40348	Q12213
P39990	P38856
P38316	P38690
P43124	Q08273
Q03323	P38123
P33734	P25491
P32629	P50108
P39683	P33416
P41318	P38873
Q12149	Q12149
Q03330	P53881
Q00246	P00924
P29311	Q12753
P53894	P02994
P40035	Q12329
Q12142	P25491
P23724	P21243
P10592	P07143
P38915	P50102
P39987	Q01476
P38737	Q12329
P10662	P16140
P40452	P53266
Q12385	P11484
Q07623	P04147
P11633	Q12415
P48415	P07259
P36056	P53305
Q01477	Q07807
P39952	P10592
P31539	Q02754
Q12230	Q06252
Q06648	P32458
P32831	P11484
Q12379	P23394
P43621	P53622
P11484	P39944
P24870	Q02630
P39101	P0CX25
P02309	P29469
Q12446	P02557
P10592	P20438
Q03944	P35191
Q01477	P05030
Q06216	P38788
Q12144	P10592
Q12498	P02829
P32589	Q12208
P40856	Q12199
Q08650	P11484
P14904	P06169
P23394	Q03940
P10591	P32368
Q12153	Q05022
P10592	Q12024
P40493	P40150
Q04368	Q03220
P53091	P02309
P40150	Q08208
Q12749	P16474
P39958	P23561
P32832	P46654
P38203	P19735
P22133	P0CS90
P06839	P19414
P53943	P02829
Q02931	P10659
P25569	P37366
P35817	P61830
P32590	P32806
P41544	P16140
P11484	P39083
P22336	P40327
P36049	P25808
P53295	P07259
Q02796	P48361
P25694	P39935
P09435	P32598
Q03103	P10592
P38682	P38315
P25491	P53327
P40356	P47822
P40010	Q04660
P53867	P09733
P40564	P47037
P53316	P00360
P22149	Q05123
P00937	P14742
P11747	EBI-11523186
P36094	P36094
Q03761	P23287
P40005	Q12460
Q06525	Q12309
Q06440	P53252
P25491	P32477
P02829	P27515
P11484	P39994
P07270	Q04670
P32491	P00360
P28737	P10591
P11632	Q02486
P11484	P05375
Q01477	P46784
P53741	P07259
P11484	P53136
P0CS90	P38257
P35192	P15108
P10592	Q3E793
P42846	P05750
P53261	P05736
P38061	P37366
P53877	P25382
P46677	P32774
Q06673	P25491
Q08273	P13045
Q12236	P53220
P53131	EBI-10821555
P05150	P21243
Q02831	P38315
Q05050	Q12329
Q99288	Q07963
P22147	P38203
P32368	P39987
P07347	P14127
P53974	P33338
P47093	P39081
P40095	P11484
Q02336	P39960
P43639	P19454
P40471	P32589
P27929	P16474
P14904	P39954
P07703	Q12149
P40564	P61830
P40150	P53953
P52553	P32829
Q05946	P38236
P32527	P39000
P32800	P10622
Q12124	P32585
P33302	Q04659
P53131	P40213
P53174	P10592
P40062	P33302
P10591	P38086
Q12236	P04385
P23201	Q12317
P42845	P00546
P03962	P03962
Q04149	Q08208
P02829	P54860
Q08004	P38203
Q01454	Q06164
P40150	P38170
Q12464	P53201
P09440	P23248
P17121	P25644
P32589	P38116
Q04437	P32807
P53040	O74700
P05066	Q02159
P17629	P15108
P11484	P20436
P80667	P10592
P10591	P38891
P32790	P53091
P36013	Q04062
P35177	Q08972
EBI-19797	P12866
Q12329	Q8N9N5-2
P10591	Q04772
Q05942	Q08287
P38123	P19882
P38788	Q03466
Q6WNK7	P38915
P20081	P00445
P23594	P19882
P32910	P25491
P53900	P00925
P38985	P38688
Q12514	P46988
P25294	P40959
P14904	P22137
P35718	P20434
Q03771	P32324
P25635	P40213
Q99210	P11484
Q12460	P20447
Q06218	P32447
Q07657	P38690
Q03330	P32832
Q08278	P53040
P25294	P53226
P38011	O43765
P27810	P02829
P10592	P39965
P10592	Q12674
P38219	P25491
Q03067	P32494
Q04182	P49626
P47088	P39547
Q12109	P11484
Q02721	P40150
O13539	O14964
P39980	P02829
P28496	P07259
P61830	P40438
P38336	P38291
P20459	P39936
Q3E833	P36132
P10592	P38009
Q00776	P21304
P34160	Q12492
P38360	P40150
P31539	P36100
Q07350	P53599
P37366	Q03220
P40459	P10592
P28000	P32447
P11484	P53974
P38882	P53940
P40513	P32387
Q12495	P53930
P06786	P43639
Q08273	P16140
P39107	P38629
P39743	P47129
Q06106	P11484
Q06344	P10592
P53946	P43579
P50086	P10592
Q06682	P43535
P40046	P47075
P53829	P00492
P10659	P08566
Q12495	P32896
P40033	Q03220
Q06078	Q05946
P40024	P05317
P41735	P41833
P43581	P10591
P53278	P40150
Q06001	P02557
Q08963	Q04048
Q04177	P09938
P32494	Q03761
P25586	Q06679
P20081	P09435
P38170	P23201
P41940	P32565
P34164	P38829
P38326	P31376
P38753	P38170
P16474	P04801
P40150	P27637
P40150	P53010
P11484	P47074
P25364	Q12329
P32585	P33308
P39073	P06105
P47023	P02829
P38129	P38915
P31539	Q12041
P06243	P12695
P15731	P00128
P38850	Q06706
P04912	Q04636
Q03330	Q08162
P25369	P38822
Q02793	Q02721
O13525	P05317
Q08162	P10591
P07260	P38706
P36160	Q08235
P34218	P43609
P53254	P53251
Q04949	P09733
Q02959	Q03124
P27476	P26786
P53114	P10591
P40956	A0A0A0MQZ8
P18494	P25344
P22149	P53551
P41834	P28791
P53741	A6ZPE5
P22007	P10591
P27801	P07251
P10591	P10963
Q04600	P10591
P36124	Q02206
P40358	Q00539
Q02336	P07259
Q06707	P25303
Q00955	P33416
P42840	P10592
P40073	P40460
Q99207	P05753
P40161	P02294
Q03833	P32832
P53321	P25491
P25302	Q05854
P38851	P11484
Q12329	P24384
Q3E7C1	P06208
P43573	P37366
P11484	Q02732
P10592	P38304
Q04067	P02407
P53617	P16370
Q12275	P33775
P40150	Q6Q546
Q02733	P11484
P40468	P39987
P48015	P10592
P46678	P10591
P40302	P30656
Q12692	P36100
Q08723	P33299
P25454	P40150
P10591	P40164
P28496	P40069
P38696	P20676
P11484	P15625
P40991	P53136
P53251	P16140
P28708	P38788
P61830	P43639
P11484	P40049
Q04675	P40534
P07342	P02994
P20967	P02829
P32790	Q12446
P47037	P40212
P36003	P40482
P61830	Q12464
P02309	P40212
P06701	P47035
P10591	Q08923
P00359	P22202
P40352	P19262
P39935	P0C0W1
P25559	P38877
P48415	P05740
P48562	P23639
Q07362	P25361
P07270	P28777
P10592	P53201
P32589	P36068
P47076	P33416
P52490	P37366
P16658	Q02825
Q05584	P02829
Q08968	Q12329
P39009	Q99383
P36104	P29468
Q08492	P35194
P52593	P38708
P23493	Q06216
Q12242	P39077
P15442	P49704
P32906	P11484
Q12324	P32589
P40157	P39079
Q99207	P35271
P29055	P05317
P53335	Q12099
P15108	P53889
Q12329	P25808
P25374	Q6Q560
P38300	P16140
P08518	P34087
P38129	Q12297
Q03262	O43809
P29311	P32356
P25046	P33416
Q07623	Q04373
P40340	Q12072
P32489	P08153
P39946	P00924
EBI-10949071	EBI-10903441
P38716	P38716
Q01477	A6ZPJ1
P10592	P47134
P32354	P38315
P07270	P05743
Q04603	P27344
Q03525	P32447
P11632	P32597
Q12211	P49090
P53049	P53940
Q03102	P39984
P39723	Q02630
P10592	P17505
P47155	P40103
P39987	P53946
P33296	P22515
P0CX55	EBI-10921233
Q08975	Q06449
Q12387	P40358
Q6WNK7	P05319
P31373	P31373
P40507	P15622-3
P40433	P40956
P48524	P42943
P53256	Q08491
Q08004	P32794
P00937	P27515
Q01939	Q06103
Q03774	Q12009
P47135	P41940
P39992	P32524
Q04067	P0CX31
P10592	Q03034
P39965	P34730
Q01477	O94742
P25454	P19882
P53964	P10592
P38911	P39076
P53043	P38315
Q02336	P40069
P28496	P02829
P32805	P14693
P32589	Q08754
Q07508	P33203
Q02884	Q02908
P22139	P16370
P29055	P46990
P38828	P41940
Q99341	Q04439
P23500	P05317
P53720	P10592
P38873	P32341
P53741	P05740
P40577	Q04601
P39730	P05736
P11076	Q08754
P40077	P54786
P39523	Q12449
Q12306	P37263
P25441	P22139
P38823	P20447
Q03020	Q04934
P00729	P0CG63
Q12368	P38282
P38286	P14120
P20967	P05740
P34221	P22219
P38427	Q00764
Q03330	P35817
P36775	P28241
P53953	P16140
Q03407	P10592
P06700	Q04660
P0CE70	P53839
P38319	P53155
P10592	Q06070
P32832	P53959
P38789	Q02555
P39079	P00817
P32598	P22943
P53735	P47088
P53133	P38315
P15315	P32447
P32491	Q99383
P38852	P40541
P38995	P32793
P38263	Q15654
P32783	P08518
P38843	Q06675
P38883	P25558
P10591	P34163
P40505	Q07458
P25491	Q03921
P10591	Q01919
P53732	P38175
Q03714	Q07451
P43561	P11484
P36160	Q03220
P15108	Q08446
P17123	P15108
P11484	P34162
P40038	P02994
P39101	Q07825
P40150	Q03630
Q03862	P34232
Q03012	P38123
P38805	P38315
Q04477	P36108
P32347	P41811
P32367	P39102
P35177	P40413
P40455	P38315
P39987	Q12343
P36049	P43586
P24784	P38315
P00812	P26637
P18409	Q03940
Q12306	Q12118
P07806	P12612
EBI-10821812	EBI-10903441
P38129	P05319
P28007	P33416
Q03330	P53114
Q02821	P53866
P06774	P21657
Q02831	Q9BW62
P38328	P00360
Q12124	P05737
Q08287	P10592
P41811	P19882
P32558	P89105
P40453	P38822
P24783	P25339
P53040	P33749
P09119	P07834
Q12417	P16474
P11484	P38688
P50108	P10592
P11484	Q99181
P10592	P38873
Q08144	P02829
Q03330	Q12499
Q06673	P07259
Q12069	P37366
Q12049	Q06677
P32597	P38210
P40479	P11484
Q12028	P02994
P32795	P25573
P17214	P22147
P25644	P02829
P14724	Q12157
Q12417	P16861
P11484	Q05022
Q07657	P47136
Q04734	P40103
P10592	Q06665
P15303	P26321
P40217	P25491
Q03048	P60010
P21672	P02557
P38879	P04147
P39009	P22203
P53108	P47088
P22147	P57743
P11938	P11938
P32589	P40164
P38013	P22217
P14742	Q06344
P09435	P00925
Q12232	P33416
P52491	Q13616
P36068	P47049
P40047	P07259
P38217	P40215
P39676	P46944
P40013	P53168
P33309	P38315
P05317	Q03220
P53741	P05743
P32628	P32589
P39079	P23337
Q02336	P06704
P40032	Q12224
P33312	P27515
Q03654	Q12309
P49704	Q06217
Q08285	P46948
P00812	P16140
P11433	P47138
P38707	P09733
P31384	P19812
P40494	P32521
P40150	P39945
P23595	P38796
P10080	P05756
Q05022	P40090
Q99186	P00358
P32564	P53333
P11746	Q12020
P07342	P29509
P32589	P49367
P35203	P16140
P25846	P38788
P53131	P46784
P28263	P32502
P33297	P32565
Q03981	P52286
P53829	P02557
P33416	P40060
Q08920	P04147
P36003	P35169
P36124	P43596
P22855	Q12329
P25454	P16861
P09435	Q12017
P22943	Q02455
P32657	P21576
P25808	P16140
P53939	P25293
Q12046	P38302
P02829	Q03466
Q12306	P32828
P11632	P07703
P39722	P10664
Q03330	P38781
Q12692	P39101
P25294	P32447
P32566	P32589
P38845	P40857
Q12466	P48231
Q06213	P33308
P26570	P36047
P32527	P05750
P00924	P15992
P00912	P19146
P32335	P0CS90
Q04432	P37296
P46678	Q9UL45
P54784	P07259
Q02555	Q08417
P02293	Q05123
P12753	P09435
P38698	P27515
P40048	P34730
P02293	P16474
P40051	P40150
P38305	Q06525
P15992	Q06389
P40579	P39102
P35177	P25379
P31244	P34223
P53843	P10591
P32561	P15790
P53583	Q3E793
P40185	P35719
P38144	P02309
P40150	P38959
P47029	P02829
P61830	P49955
Q00684	P48606
P19414	Q12329
P30657	P21243
Q00684	P38990
P38615	P22007
Q04182	P10659
P32328	P02994
Q00684	Q12221
P35189	P13393
P36124	P11484
P53254	P23248
P47822	P19263
P06700	Q12192
P20081	Q8N684-3
P53201	Q12464
Q05471	P53201
P38882	P10591
P21672	P25367
P40856	P39101
Q12021	P04385
P10591	P40957
Q12345	P43535
P33775	P33302
P11746	Q03124
P11484	P32909
P53119	P38788
P40433	P38198
P32074	P53622
Q03954	P35734
P25294	P38836
P39987	P37366
P40217	Q03785
P39081	P10592
P00931	P10592
P53040	P16474
Q06245	P07259
Q12107	P11484
P39015	Q07381
P06182	P09733
P40035	P10659
P20448	P39079
P06244	P05986
P36094	P38788
Q12522	P29453
P39971	Q02159
P32598	P32447
P40150	Q01532
P32613	P36149
P87283	Q12018
P32589	P34163
P38622	P32457
P32589	Q01919
P10592	Q06389
EBI-16288115	P04806
P32476	P10592
P47113	P38987
Q02260	P19736
P04050	P20434
P53151	P36076
P20967	P19262
P53863	P05739
P20447	P48353
P02829	P00560
P11484	Q03705
P32841	Q02721
P34160	P53552
Q12329	P50111
Q04431	P11484
P38077	P05317
P09032	P07259
P53743	P06103
P38911	P46988
P36148	P38708
P36122	P11484
P38260	Q06449
Q07351	P40150
P22579	Q03973
P53252	P53278
P38788	P06102
Q02732	Q12748
P31539	Q12285
P53600	P41811
Q01080	Q05636
P38085	P43603
P40210	P53919
P0C2J1	P38788
P32527	Q02773
P48363	Q12308
P25626	P26781
P22579	P38429
P10591	P46151
P33299	P38737
P38238	Q08924
P36160	P53136
Q12329	P13587
P36224	P32776
P38041	P32457
P38817	P40495
Q00416	P28007
Q06705	P39987
P38254	P53919
P38249	P11484
P43639	P32447
P25332	P27515
P53114	P19659
Q08004	Q02159
Q12223	P17709
Q12099	P10591
Q00772	P36016
Q12178	Q02821
P33298	Q12464
Q04477	P32481
P32598	P50089
Q01477	P26637
Q06344	P20448
P25046	P04387
P40991	Q05022
P25453	P00937
P53741	P32602
P39928	P14906
Q06630	Q05022
P22336	P26755
Q03920	P40456
Q06103	Q08723
P36025	P53036
P36160	P36049
P53622	P32324
P34253	P53074
P40449	P00817
P36160	P0CX35
P10592	P35207
Q06505	P38315
P09959	P32333
P07270	P47006
P35187	Q05583
P36024	P11484
P40352	P32316
Q03981	P39723
P40150	Q00955
P33892	P05750
P38626	P0CX25
Q03330	P39960
Q04377	P0CS90
P36119	P38074
Q07468	P20795
Q12345	P16521
Q6WNK7	Q03067
P25453	P14742
P35729	P35729
P04807	P40161
Q07350	P32524
P10591	P32608
P38788	Q12365
P54839	P14120
P38682	P41811
P02829	P33313
P53755	P14693
P38882	P33442
P53292	Q04608
P32909	P16140
P24719	P07342
Q12505	P00549
P50875	P53030
P15367	Q12263
Q02821	Q12206
P40462	P02829
Q07979	P38911
Q07732	P31539
P36130	P20424
Q12168	P10592
P25294	Q06668
P05753	P10591
Q07951	Q8N5R6
P09435	P53049
P53049	P10591
P23641	Q06625
P23724	P30656
P22135	P09435
P39743	P41940
Q03034	P00549
P47150	P42847
P39929	P10591
P39076	P07244
P38074	P10591
Q07623	P39744
P40014	Q6P1W5
P40343	P53622
P01119	P01120
P08468	P22943
P02293	P53551
P54839	P02557
P43132	P02829
Q02821	Q12432
Q01477	P16140
P14736	P32590
P12695	P40495
Q04003	Q04003
P50105	P37366
P23291	P12709
P24871	P38634
P34087	P27999
P23293	P25343
P32337	P11484
P36047	P10592
P53063	P29453
P39744	Q12389
P11484	P38994
P16474	P32585
P50085	P07259
P40498	P47083
P50264	P33416
P38691	P08566
Q04437	P36142
P50095	Q06315
Q06417	P38217
Q08504	P32521
P53323	P33298
Q01477	P32263
P30283	P21268
P50102	P07149
P38112	Q12389
P19736	Q12457
P38788	P05756
P51998	P36516
P32492	P05737
P25491	Q12180
Q08273	P07834
P53171	Q06648
P54785	P38781
P41940	P07806
P41940	P00927
P38228	P14693
P38753	Q00955
Q12344	P10591
P32491	P16140
P32464	Q08379
Q06679	Q02931
P38129	Q03067
P36121	P07703
Q12029	P09733
P40325	Q04323
P16387	P40530
P41544	P26321
Q04087	Q02821
P32790	P17079
P22203	P32610
P36148	P14126
P53131	P31539
P27999	P53940
P39108	P39077
P11978	P00950
P40471	Q06677
P23561	P25491
Q03654	G5E962
P11484	P07262
Q12223	P25694
P07866	P49090
Q06624	P11484
Q03124	Q9URQ5
P10592	P36076
P53136	P38315
Q04172	P15108
P10592	P25644
Q12046	P40018
Q99299	P32589
Q04439	P10592
Q02206	Q04636
P40150	P32356
P23500	P15108
Q04119	P11484
P11484	P38321
Q03761	P16474
P39076	P52492
P38340	Q8NA61-2
P42841	P29468
P45818	P23248
Q12499	Q12220
P38351	Q06697
P25491	P06777
Q12196	P53131
P02829	Q99190
Q06106	P38301
P53834	P36008
P11433	P32589
Q12118	P32590
Q05027	P40159
P05736	P39730
P38841	P10591
P14020	P16140
P53115	P53946
P11484	P17967
Q04053	P07259
Q04062	Q12377
P52870	P21825
P53929	Q06440
P10080	P40212
P38823	P42843
P29311	Q03785
P11484	Q12467
P32479	P32914
P40036	P10591
Q07454	P11484
P30665	P16140
P36173	P40150
P33202	P25605
Q06168	P32832
P54784	P05740
Q12100	P00950
P38217	P08566
P06786	P53859
Q08144	P32602
Q03370	P40857
Q12206	P63279
P11484	Q08281
P53165	Q02336
Q04175	P39987
P46677	Q03690
P43609	Q12406
Q06163	Q12464
P24870	Q12263
P33767	P29509
Q04179	P11484
P32604	P11484
P27344	P41805
P50106	P10591
P40150	P32832
P53971	P05317
Q12088	P38788
P32589	P40040
Q99325	P10591
P40489	Q03010
P87263	P38191
P39101	P31244
Q00362	P50101
P40493	P53239
P00830	P39079
Q12230	P32335
P11484	P25632
P53049	P33442
P39965	P32589
Q07915	P38315
P38987	Q05016
P12709	P38086
P39112	Q12343
P15646	P53131
P33322	Q12754
P32893	P38334
Q08817	P32589
P32598	P53136
P53040	P53252
Q12045	P39101
P36124	Q12464
P40094	P10592
P43601	P05317
P38624	P32379
P53197	P0CS90
Q07979	Q04636
Q05942	P26321
Q08496	Q08224
P53064	Q06697
P46675	Q12692
P40578	P10592
Q07732	P40564
P48361	P13186
P38129	P34730
P38328	P00924
P14832	P38873
Q03290	P40495
P48743	Q08773
P38112	P04147
P10591	P25659
P38270	P22219
P33334	P43321
P37370	P53919
P38915	Q6WNK7
P40546	Q08492
Q02516	Q05583
P39995	P33416
Q12060	Q03330
P39078	P07866
Q12143	Q08817
P39008	P22943
Q08956	P40106
O13563	P07259
P02294	P22336
P0CS90	P11484
Q12363	P09733
P43132	P38337
P41277	P02829
P54791	P32833
P32902	P10591
P32589	P32608
P10592	Q07979
Q12055	P10591
P06780	P38190
P06838	P00447
Q02959	Q04213
P40007	Q12176
Q07953	P38691
P47093	EBI-10054797
P50102	P32324
Q07381	P27692
P14126	P25303
P11484	P05739
P40001	P10592
P22204	P07149
P47041	Q15654
P43560	P53210
P11484	P39110
P23293	P53551
P17065	P02994
Q00684	P38041
P38316	P18239
P38793	P20448
Q00539	P39682
P26755	P00830
P07270	P39741
P07260	P39935
P33416	P39538
Q03048	P11484
P32521	P10592
Q06679	P47083
Q06704	P38719
Q03373	Q03063
P28584	P09435
Q12181	P48775
P47024	P47037
P53096	P41940
P06838	P14832
P32589	P25385
P39713	P32337
P80667	P80667
P25344	Q02948
Q02785	P16140
P22579	P29311
P24276	P38193
P40487	P09938
P25046	P07279
P13856	P14126
Q12161	Q969J2
P39523	P24276
P13186	P39523
O13525	P38697
P36108	Q96L14
P49017	P25491
P52488	P25491
P53337	P09733
P38258	P32589
